626.000000, 0.286522, 68.782788
626.000000, 0.547548, 68.782788
626.000000, 0.767365, 68.782788
626.000000, 0.846378, 68.782788
626.000000, 0.957857, 68.782788
627.000000, -0.953809, 68.782788
627.000000, -0.923328, 68.782788
627.000000, -0.489985, 68.782788
627.000000, 0.138529, 68.782788
627.000000, 0.248380, 68.782788
627.000000, 0.445173, 68.782788
627.000000, 0.491009, 68.782788
627.000000, 0.601791, 68.782788
627.000000, 0.646416, 68.782788
627.000000, 0.752562, 68.782788
627.000000, 0.829667, 68.782788
627.000000, 0.913373, 68.782788
627.000000, 0.955718, 68.782788
627.000000, 0.995825, 68.782788
628.000000, -0.710008, 68.782788
628.000000, -0.663269, 68.782788
628.000000, -0.596145, 68.782788
628.000000, -0.300235, 68.782788
628.000000, -0.252474, 68.782788
628.000000, -0.233821, 68.782788
628.000000, -0.204024, 68.782788
628.000000, 0.033252, 68.782788
628.000000, 0.164039, 68.782788
628.000000, 0.185782, 68.782788
628.000000, 0.418004, 68.782788
628.000000, 0.441569, 68.782788
628.000000, 0.444073, 68.782788
628.000000, 0.536137, 68.782788
628.000000, 0.556490, 68.782788
628.000000, 0.732529, 68.782788
628.000000, 0.806143, 68.782788
628.000000, 0.856887, 68.782788
629.000000, -0.899754, 68.782788
629.000000, -0.371161, 68.782788
629.000000, 0.039388, 68.782788
629.000000, 0.137169, 68.782788
629.000000, 0.354968, 68.782788
629.000000, 0.495376, 68.782788
629.000000, 0.517880, 68.782788
629.000000, 0.747466, 68.782788
629.000000, 0.858542, 68.782788
630.000000, -0.691861, 68.782788
630.000000, -0.452355, 68.782788
630.000000, -0.340602, 68.782788
630.000000, -0.101281, 68.782788
630.000000, 0.079395, 68.782788
630.000000, 0.109403, 68.782788
630.000000, 0.237004, 68.782788
630.000000, 0.570834, 68.782788
630.000000, 0.646428, 68.782788
630.000000, 0.670300, 68.782788
631.000000, -0.862340, 68.782788
631.000000, -0.823375, 68.782788
631.000000, -0.761983, 68.782788
631.000000, -0.682199, 68.782788
631.000000, -0.681558, 68.782788
631.000000, -0.610137, 68.782788
631.000000, -0.560687, 68.782788
631.000000, -0.421692, 68.782788
631.000000, -0.060278, 68.782788
631.000000, 0.087108, 68.782788
631.000000, 0.231981, 68.782788
631.000000, 0.447887, 68.782788
631.000000, 0.550579, 68.782788
631.000000, 0.569862, 68.782788
631.000000, 0.714028, 68.782788
631.000000, 0.959433, 68.782788
632.000000, -0.949001, 68.782788
632.000000, -0.784018, 68.782788
632.000000, -0.708951, 68.782788
632.000000, -0.683381, 68.782788
632.000000, -0.505794, 68.782788
632.000000, -0.491898, 68.782788
632.000000, -0.406488, 68.782788
632.000000, -0.249304, 68.782788
632.000000, -0.100637, 68.782788
632.000000, 0.044841, 68.782788
632.000000, 0.076510, 68.782788
632.000000, 0.408963, 68.782788
632.000000, 0.440316, 68.782788
632.000000, 0.444562, 68.782788
632.000000, 0.543139, 68.782788
632.000000, 0.569892, 68.782788
632.000000, 0.795844, 68.782788
633.000000, -0.858389, 68.782788
633.000000, -0.611409, 68.782788
633.000000, -0.514458, 68.782788
633.000000, -0.477596, 68.782788
633.000000, -0.327775, 68.782788
633.000000, -0.058791, 68.782788
633.000000, -0.045864, 68.782788
633.000000, -0.005237, 68.782788
633.000000, 0.137880, 68.782788
633.000000, 0.177899, 68.782788
633.000000, 0.390652, 68.782788
633.000000, 0.788294, 68.782788
633.000000, 0.831897, 68.782788
633.000000, 0.960828, 68.782788
633.000000, 0.990205, 68.782788
634.000000, -0.940568, 68.782788
634.000000, -0.729353, 68.782788
634.000000, -0.718475, 68.782788
634.000000, -0.409443, 68.782788
634.000000, -0.135743, 68.782788
634.000000, 0.009884, 68.782788
634.000000, 0.055513, 68.782788
634.000000, 0.070034, 68.782788
634.000000, 0.236761, 68.782788
634.000000, 0.300437, 68.782788
634.000000, 0.334469, 68.782788
634.000000, 0.349995, 68.782788
634.000000, 0.405131, 68.782788
634.000000, 0.480893, 68.782788
634.000000, 0.505276, 68.782788
634.000000, 0.547964, 68.782788
634.000000, 0.777556, 68.782788
635.000000, -0.891970, 68.782788
635.000000, -0.826908, 68.782788
635.000000, -0.816761, 68.782788
635.000000, -0.683830, 68.782788
635.000000, -0.509047, 68.782788
635.000000, -0.371858, 68.782788
635.000000, -0.316689, 68.782788
635.000000, -0.287939, 68.782788
635.000000, 0.048228, 68.782788
635.000000, 0.050243, 68.782788
635.000000, 0.146297, 68.782788
635.000000, 0.255091, 68.782788
635.000000, 0.411467, 68.782788
635.000000, 0.417352, 68.782788
635.000000, 0.607579, 68.782788
635.000000, 0.635432, 68.782788
635.000000, 0.753101, 68.782788
636.000000, -0.942175, 68.782788
636.000000, -0.885771, 68.782788
636.000000, -0.769133, 68.782788
636.000000, -0.513810, 68.782788
636.000000, -0.376515, 68.782788
636.000000, -0.370694, 68.782788
636.000000, -0.363352, 68.782788
636.000000, -0.360457, 68.782788
636.000000, -0.277648, 68.782788
636.000000, -0.211345, 68.782788
636.000000, -0.177417, 68.782788
636.000000, -0.086065, 68.782788
636.000000, -0.009481, 68.782788
636.000000, 0.094216, 68.782788
636.000000, 0.293779, 68.782788
636.000000, 0.326592, 68.782788
636.000000, 0.410942, 68.782788
636.000000, 0.537336, 68.782788
636.000000, 0.626377, 68.782788
636.000000, 0.829586, 68.782788
636.000000, 0.950925, 68.782788
636.000000, 0.955583, 68.782788
637.000000, -0.542525, 68.782788
637.000000, -0.532698, 68.782788
637.000000, -0.520602, 68.782788
637.000000, -0.511766, 68.782788
637.000000, 0.006426, 68.782788
637.000000, 0.090660, 68.782788
637.000000, 0.198525, 68.782788
637.000000, 0.267513, 68.782788
637.000000, 0.349036, 68.782788
637.000000, 0.608610, 68.782788
637.000000, 0.664139, 68.782788
637.000000, 0.737024, 68.782788
637.000000, 0.769323, 68.782788
637.000000, 0.811859, 68.782788
637.000000, 0.920702, 68.782788
638.000000, -0.960165, 68.782788
638.000000, -0.857678, 68.782788
638.000000, -0.770846, 68.782788
638.000000, -0.760788, 68.782788
638.000000, -0.668740, 68.782788
638.000000, -0.641983, 68.782788
638.000000, -0.588766, 68.782788
638.000000, -0.494199, 68.782788
638.000000, -0.119206, 68.782788
638.000000, -0.082391, 68.782788
638.000000, -0.000744, 68.782788
638.000000, 0.072707, 68.782788
638.000000, 0.196682, 68.782788
638.000000, 0.216729, 68.782788
638.000000, 0.423575, 68.782788
638.000000, 0.714645, 68.782788
638.000000, 0.903134, 68.782788
639.000000, -0.947982, 68.782788
639.000000, -0.841345, 68.782788
639.000000, -0.709458, 68.782788
639.000000, -0.652919, 68.782788
639.000000, -0.638342, 68.782788
639.000000, -0.518512, 68.782788
639.000000, -0.464415, 68.782788
639.000000, -0.226387, 68.782788
639.000000, 0.206389, 68.782788
639.000000, 0.365102, 68.782788
639.000000, 0.465583, 68.782788
639.000000, 0.706962, 68.782788
639.000000, 0.918818, 68.782788
640.000000, -0.996484, 70.616271
640.000000, -0.988646, 68.782788
640.000000, -0.984837, 70.616271
640.000000, -0.982450, 70.616271
640.000000, -0.957232, 70.616271
640.000000, -0.951867, 70.616271
640.000000, -0.935923, 68.782788
640.000000, -0.932808, 70.616271
640.000000, -0.931033, 70.616271
640.000000, -0.925627, 70.616271
640.000000, -0.909383, 70.616271
640.000000, -0.884735, 70.616271
640.000000, -0.880451, 70.616271
640.000000, -0.855412, 70.616271
640.000000, -0.852051, 70.616271
640.000000, -0.847362, 70.616271
640.000000, -0.830837, 70.616271
640.000000, -0.722945, 70.616271
640.000000, -0.721775, 68.782788
640.000000, -0.715600, 68.782788
640.000000, -0.670239, 70.616271
640.000000, -0.424925, 68.782788
640.000000, -0.326497, 68.782788
640.000000, -0.255272, 68.782788
640.000000, -0.033451, 68.782788
640.000000, -0.032283, 68.782788
640.000000, -0.009077, 68.782788
640.000000, 0.003574, 68.782788
640.000000, 0.005850, 68.782788
640.000000, 0.013452, 68.782788
640.000000, 0.123288, 68.782788
640.000000, 0.889251, 68.782788
641.000000, -0.652672, 68.782788
641.000000, -0.535396, 68.782788
641.000000, -0.486941, 68.782788
641.000000, -0.439898, 68.782788
641.000000, -0.428612, 68.782788
641.000000, -0.303191, 68.782788
641.000000, -0.204038, 68.782788
641.000000, 0.145759, 68.782788
641.000000, 0.266531, 68.782788
641.000000, 0.466119, 68.782788
641.000000, 0.595063, 68.782788
641.000000, 0.807706, 68.782788
641.000000, 0.809304, 68.782788
641.000000, 0.895968, 68.782788
642.000000, -0.805643, 68.782788
642.000000, -0.538867, 68.782788
642.000000, -0.323613, 68.782788
642.000000, -0.272524, 68.782788
642.000000, -0.199433, 68.782788
642.000000, -0.154094, 68.782788
642.000000, 0.375709, 68.782788
642.000000, 0.477640, 68.782788
642.000000, 0.668615, 68.782788
642.000000, 0.679232, 68.782788
643.000000, -0.877372, 68.782788
643.000000, -0.875121, 68.782788
643.000000, -0.156069, 68.782788
643.000000, -0.154871, 68.782788
643.000000, -0.085645, 68.782788
643.000000, 0.114354, 68.782788
643.000000, 0.308120, 68.782788
644.000000, -0.865636, 68.782788
644.000000, -0.617524, 68.782788
644.000000, -0.543741, 68.782788
644.000000, -0.489476, 68.782788
644.000000, -0.447959, 68.782788
644.000000, -0.390307, 68.782788
644.000000, -0.351859, 68.782788
644.000000, -0.343897, 68.782788
644.000000, -0.299704, 68.782788
644.000000, -0.111403, 68.782788
644.000000, -0.047385, 68.782788
644.000000, 0.054683, 68.782788
644.000000, 0.059646, 68.782788
644.000000, 0.083077, 68.782788
644.000000, 0.160995, 68.782788
644.000000, 0.254971, 68.782788
644.000000, 0.386322, 68.782788
644.000000, 0.399126, 68.782788
644.000000, 0.476301, 68.782788
644.000000, 0.529713, 68.782788
644.000000, 0.726453, 68.782788
644.000000, 0.751231, 68.782788
644.000000, 0.757370, 68.782788
645.000000, -0.976646, 68.782788
645.000000, -0.885015, 68.782788
645.000000, -0.795482, 68.782788
645.000000, -0.771451, 68.782788
645.000000, -0.754824, 68.782788
645.000000, -0.745338, 68.782788
645.000000, -0.533510, 68.782788
645.000000, -0.465409, 68.782788
645.000000, -0.407867, 68.782788
645.000000, 0.072614, 68.782788
645.000000, 0.118668, 68.782788
645.000000, 0.168434, 68.782788
646.000000, -0.957470, 68.782788
646.000000, -0.795970, 68.782788
646.000000, -0.648670, 68.782788
646.000000, -0.502391, 68.782788
646.000000, -0.374115, 68.782788
646.000000, -0.245300, 68.782788
646.000000, -0.226416, 68.782788
646.000000, -0.191451, 68.782788
646.000000, -0.031643, 68.782788
646.000000, -0.024178, 68.782788
646.000000, 0.008924, 68.782788
646.000000, 0.098083, 68.782788
646.000000, 0.273227, 68.782788
646.000000, 0.301919, 68.782788
646.000000, 0.409210, 68.782788
646.000000, 0.490110, 68.782788
646.000000, 0.582405, 68.782788
646.000000, 0.721334, 68.782788
646.000000, 0.767310, 68.782788
646.000000, 0.984783, 68.782788
647.000000, -0.915226, 68.782788
647.000000, -0.711633, 68.782788
647.000000, -0.583500, 68.782788
647.000000, -0.192841, 68.782788
647.000000, -0.079208, 68.782788
647.000000, -0.026564, 68.782788
647.000000, -0.023215, 68.782788
647.000000, 0.332984, 68.782788
647.000000, 0.333512, 68.782788
647.000000, 0.414778, 68.782788
647.000000, 0.576212, 68.782788
647.000000, 0.613068, 68.782788
647.000000, 0.626016, 68.782788
647.000000, 0.645613, 68.782788
647.000000, 0.727915, 68.782788
647.000000, 0.784026, 68.782788
647.000000, 0.935412, 68.782788
647.000000, 0.983937, 68.782788
648.000000, -0.651916, 68.782788
648.000000, -0.633901, 68.782788
648.000000, -0.570355, 68.782788
648.000000, -0.316025, 68.782788
648.000000, -0.037559, 68.782788
648.000000, -0.019001, 68.782788
648.000000, 0.226092, 68.782788
648.000000, 0.227831, 68.782788
648.000000, 0.308046, 68.782788
648.000000, 0.526269, 68.782788
648.000000, 0.717827, 68.782788
649.000000, -0.969289, 68.782788
649.000000, -0.933351, 68.782788
649.000000, -0.931831, 68.782788
649.000000, -0.883807, 68.782788
649.000000, -0.868126, 68.782788
649.000000, -0.727938, 68.782788
649.000000, -0.668703, 68.782788
649.000000, -0.467773, 68.782788
649.000000, -0.370559, 68.782788
649.000000, -0.368402, 68.782788
649.000000, -0.045385, 68.782788
649.000000, 0.007663, 68.782788
649.000000, 0.048310, 68.782788
649.000000, 0.219425, 68.782788
649.000000, 0.503082, 68.782788
649.000000, 0.622489, 68.782788
649.000000, 0.700985, 68.782788
649.000000, 0.776905, 68.782788
650.000000, -0.979241, 68.782788
650.000000, -0.955512, 68.782788
650.000000, -0.886878, 68.782788
650.000000, -0.879329, 68.782788
650.000000, -0.683393, 68.782788
650.000000, -0.647061, 68.782788
650.000000, -0.383064, 68.782788
650.000000, 0.024905, 68.782788
650.000000, 0.446205, 68.782788
650.000000, 0.635227, 68.782788
650.000000, 0.761687, 68.782788
650.000000, 0.807229, 68.782788
650.000000, 0.968973, 68.782788
651.000000, -0.958253, 68.782788
651.000000, -0.621290, 68.782788
651.000000, -0.617500, 68.782788
651.000000, -0.291767, 68.782788
651.000000, -0.116460, 68.782788
651.000000, -0.055419, 68.782788
651.000000, 0.158612, 68.782788
651.000000, 0.557097, 68.782788
651.000000, 0.569763, 68.782788
651.000000, 0.639417, 68.782788
651.000000, 0.664810, 68.782788
651.000000, 0.799566, 68.782788
651.000000, 0.920148, 68.782788
652.000000, -0.956486, 68.782788
652.000000, -0.922013, 68.782788
652.000000, -0.892502, 68.782788
652.000000, -0.625458, 68.782788
652.000000, -0.527889, 68.782788
652.000000, -0.523223, 68.782788
652.000000, -0.143047, 68.782788
652.000000, 0.014611, 68.782788
652.000000, 0.205808, 68.782788
652.000000, 0.362475, 68.782788
652.000000, 0.642232, 68.782788
652.000000, 0.806836, 68.782788
653.000000, -0.458353, 68.782788
653.000000, -0.268651, 68.782788
653.000000, -0.136053, 68.782788
653.000000, 0.018276, 68.782788
653.000000, 0.028923, 68.782788
653.000000, 0.082378, 68.782788
653.000000, 0.138976, 68.782788
653.000000, 0.176866, 68.782788
653.000000, 0.331016, 68.782788
653.000000, 0.409347, 68.782788
653.000000, 0.497876, 68.782788
653.000000, 0.549737, 68.782788
653.000000, 0.631576, 68.782788
653.000000, 0.806670, 68.782788
654.000000, -0.947300, 68.782788
654.000000, -0.826896, 68.782788
654.000000, -0.606811, 68.782788
654.000000, -0.519713, 68.782788
654.000000, -0.471847, 68.782788
654.000000, -0.067029, 68.782788
654.000000, -0.056757, 68.782788
654.000000, -0.030758, 68.782788
654.000000, 0.000693, 68.782788
654.000000, 0.055368, 68.782788
654.000000, 0.058169, 68.782788
654.000000, 0.485076, 68.782788
654.000000, 0.591574, 68.782788
654.000000, 0.721889, 68.782788
654.000000, 0.748176, 68.782788
655.000000, -0.681995, 68.782788
655.000000, -0.641691, 68.782788
655.000000, -0.427655, 68.782788
655.000000, -0.413847, 68.782788
655.000000, -0.381245, 68.782788
655.000000, -0.267809, 68.782788
655.000000, -0.261123, 68.782788
655.000000, -0.178431, 68.782788
655.000000, -0.082025, 68.782788
655.000000, -0.001608, 68.782788
655.000000, 0.121042, 68.782788
655.000000, 0.125498, 68.782788
655.000000, 0.256246, 68.782788
655.000000, 0.274076, 68.782788
655.000000, 0.303123, 68.782788
655.000000, 0.384606, 68.782788
655.000000, 0.875222, 68.782788
656.000000, -0.963776, 68.782788
656.000000, -0.941797, 68.782788
656.000000, -0.776473, 68.782788
656.000000, -0.765087, 68.782788
656.000000, -0.694216, 68.782788
656.000000, -0.492446, 68.782788
656.000000, -0.310350, 68.782788
656.000000, -0.256698, 68.782788
656.000000, -0.144366, 68.782788
656.000000, -0.102133, 68.782788
656.000000, -0.045001, 68.782788
656.000000, 0.443968, 68.782788
656.000000, 0.445120, 68.782788
656.000000, 0.601348, 68.782788
656.000000, 0.706661, 68.782788
656.000000, 0.999335, 68.782788
657.000000, -0.597557, 68.782788
657.000000, -0.583892, 68.782788
657.000000, -0.577210, 68.782788
657.000000, -0.560496, 68.782788
657.000000, -0.258423, 68.782788
657.000000, -0.178112, 68.782788
657.000000, 0.005202, 68.782788
657.000000, 0.032519, 68.782788
657.000000, 0.171160, 68.782788
657.000000, 0.205100, 68.782788
657.000000, 0.292309, 68.782788
657.000000, 0.371364, 68.782788
657.000000, 0.377417, 68.782788
657.000000, 0.434904, 68.782788
658.000000, -0.887693, 68.782788
658.000000, -0.795506, 68.782788
658.000000, -0.761179, 68.782788
658.000000, -0.738291, 68.782788
658.000000, -0.712110, 68.782788
658.000000, -0.598409, 68.782788
658.000000, -0.337936, 68.782788
658.000000, -0.163519, 68.782788
658.000000, -0.129541, 68.782788
658.000000, -0.069127, 68.782788
658.000000, 0.104213, 68.782788
658.000000, 0.192496, 68.782788
658.000000, 0.277025, 68.782788
658.000000, 0.426261, 68.782788
658.000000, 0.497523, 68.782788
658.000000, 0.679016, 68.782788
658.000000, 0.758673, 68.782788
658.000000, 0.835809, 68.782788
659.000000, -0.778427, 68.782788
659.000000, -0.741955, 68.782788
659.000000, -0.675210, 68.782788
659.000000, -0.571537, 68.782788
659.000000, -0.304343, 68.782788
659.000000, -0.239173, 68.782788
659.000000, -0.174819, 68.782788
659.000000, 0.052397, 68.782788
659.000000, 0.230653, 68.782788
659.000000, 0.363034, 68.782788
659.000000, 0.390039, 68.782788
659.000000, 0.803753, 68.782788
660.000000, -0.957786, 70.616271
660.000000, -0.918112, 70.616271
660.000000, -0.909251, 70.616271
660.000000, -0.905983, 70.616271
660.000000, -0.876869, 68.782788
660.000000, -0.873547, 68.782788
660.000000, -0.860239, 70.616271
660.000000, -0.836939, 70.616271
660.000000, -0.818515, 70.616271
660.000000, -0.810745, 70.616271
660.000000, -0.801700, 70.616271
660.000000, -0.790744, 70.616271
660.000000, -0.788517, 70.616271
660.000000, -0.761413, 70.616271
660.000000, -0.753044, 68.782788
660.000000, -0.752000, 70.616271
660.000000, -0.741450, 70.616271
660.000000, -0.723630, 70.616271
660.000000, -0.702567, 70.616271
660.000000, -0.701499, 70.616271
660.000000, -0.565179, 68.782788
660.000000, -0.503307, 70.616271
660.000000, -0.412862, 68.782788
660.000000, -0.392616, 68.782788
660.000000, 0.114588, 68.782788
660.000000, 0.177450, 68.782788
660.000000, 0.300181, 68.782788
660.000000, 0.317197, 68.782788
660.000000, 0.390321, 68.782788
660.000000, 0.581260, 68.782788
660.000000, 0.807664, 68.782788
660.000000, 0.812511, 68.782788
660.000000, 0.932231, 68.782788
661.000000, -0.899084, 68.782788
661.000000, -0.354966, 68.782788
661.000000, -0.136270, 68.782788
661.000000, -0.095025, 68.782788
661.000000, -0.012093, 68.782788
661.000000, 0.262989, 68.782788
661.000000, 0.340263, 68.782788
661.000000, 0.406236, 68.782788
661.000000, 0.444535, 68.782788
661.000000, 0.466051, 68.782788
661.000000, 0.656338, 68.782788
661.000000, 0.854904, 68.782788
661.000000, 0.880151, 68.782788
662.000000, -0.915155, 68.782788
662.000000, -0.737581, 68.782788
662.000000, -0.337247, 68.782788
662.000000, -0.311881, 68.782788
662.000000, -0.110531, 68.782788
662.000000, 0.096915, 68.782788
662.000000, 0.304997, 68.782788
662.000000, 0.430623, 68.782788
662.000000, 0.458118, 68.782788
662.000000, 0.503203, 68.782788
662.000000, 0.513007, 68.782788
662.000000, 0.542647, 68.782788
662.000000, 0.703000, 68.782788
662.000000, 0.901002, 68.782788
663.000000, -0.893141, 68.782788
663.000000, -0.155846, 68.782788
663.000000, -0.053725, 68.782788
663.000000, 0.122808, 68.782788
663.000000, 0.200896, 68.782788
663.000000, 0.226768, 68.782788
663.000000, 0.233843, 68.782788
663.000000, 0.386935, 68.782788
663.000000, 0.420939, 68.782788
663.000000, 0.653041, 68.782788
663.000000, 0.715939, 68.782788
663.000000, 0.992755, 68.782788
664.000000, -0.951337, 68.782788
664.000000, -0.932822, 68.782788
664.000000, -0.911408, 68.782788
664.000000, -0.725453, 68.782788
664.000000, -0.643004, 68.782788
664.000000, -0.583663, 68.782788
664.000000, -0.517315, 68.782788
664.000000, -0.489013, 68.782788
664.000000, -0.044183, 68.782788
664.000000, 0.073819, 68.782788
664.000000, 0.320729, 68.782788
664.000000, 0.360847, 68.782788
664.000000, 0.450668, 68.782788
664.000000, 0.609636, 68.782788
664.000000, 0.667527, 68.782788
664.000000, 0.742596, 68.782788
664.000000, 0.761051, 68.782788
664.000000, 0.778047, 68.782788
664.000000, 0.810560, 68.782788
664.000000, 0.927832, 68.782788
664.000000, 0.951401, 68.782788
664.000000, 0.996961, 68.782788
665.000000, -0.656361, 68.782788
665.000000, -0.497089, 68.782788
665.000000, -0.478637, 68.782788
665.000000, -0.323929, 68.782788
665.000000, -0.292846, 68.782788
665.000000, -0.253422, 68.782788
665.000000, -0.248659, 68.782788
665.000000, -0.037243, 68.782788
665.000000, 0.039711, 68.782788
665.000000, 0.053118, 68.782788
665.000000, 0.330126, 68.782788
665.000000, 0.338237, 68.782788
665.000000, 0.510667, 68.782788
665.000000, 0.673528, 68.782788
665.000000, 0.782647, 68.782788
665.000000, 0.960061, 68.782788
666.000000, -0.991063, 68.782788
666.000000, -0.985072, 68.782788
666.000000, -0.845613, 68.782788
666.000000, -0.773072, 68.782788
666.000000, -0.651385, 68.782788
666.000000, -0.538927, 68.782788
666.000000, -0.081742, 68.782788
666.000000, 0.302026, 68.782788
666.000000, 0.510718, 68.782788
666.000000, 0.603394, 68.782788
666.000000, 0.634275, 68.782788
666.000000, 0.641651, 68.782788
667.000000, -0.860014, 68.782788
667.000000, -0.647486, 68.782788
667.000000, -0.449024, 68.782788
667.000000, -0.130414, 68.782788
667.000000, -0.066662, 68.782788
667.000000, 0.256815, 68.782788
667.000000, 0.761320, 68.782788
667.000000, 0.821301, 68.782788
667.000000, 0.876722, 68.782788
667.000000, 0.991071, 68.782788
668.000000, -0.783099, 68.782788
668.000000, -0.743499, 68.782788
668.000000, -0.664237, 68.782788
668.000000, -0.589100, 68.782788
668.000000, -0.515854, 68.782788
668.000000, -0.378888, 68.782788
668.000000, 0.099770, 68.782788
668.000000, 0.336389, 68.782788
668.000000, 0.404492, 68.782788
668.000000, 0.472324, 68.782788
668.000000, 0.827701, 68.782788
668.000000, 0.850476, 68.782788
668.000000, 0.856047, 68.782788
669.000000, -0.965552, 68.782788
669.000000, -0.927434, 68.782788
669.000000, -0.805043, 68.782788
669.000000, -0.335792, 68.782788
669.000000, -0.262525, 68.782788
669.000000, -0.081178, 68.782788
669.000000, -0.051373, 68.782788
669.000000, 0.191305, 68.782788
669.000000, 0.364409, 68.782788
669.000000, 0.543366, 68.782788
669.000000, 0.760906, 68.782788
669.000000, 0.762530, 68.782788
670.000000, -0.904418, 68.782788
670.000000, -0.867093, 68.782788
670.000000, -0.853355, 68.782788
670.000000, -0.828799, 68.782788
670.000000, -0.801704, 68.782788
670.000000, -0.784645, 68.782788
670.000000, -0.766950, 68.782788
670.000000, -0.539945, 68.782788
670.000000, -0.300468, 68.782788
670.000000, 0.139371, 68.782788
670.000000, 0.286831, 68.782788
670.000000, 0.324167, 68.782788
670.000000, 0.810064, 68.782788
670.000000, 0.886266, 68.782788
670.000000, 0.907867, 68.782788
670.000000, 0.994185, 68.782788
670.000000, 0.998210, 68.782788
671.000000, -0.815091, 68.782788
671.000000, -0.766570, 68.782788
671.000000, -0.742458, 68.782788
671.000000, -0.723973, 68.782788
671.000000, -0.658901, 68.782788
671.000000, -0.658044, 68.782788
671.000000, -0.606316, 68.782788
671.000000, -0.569194, 68.782788
671.000000, -0.558292, 68.782788
671.000000, -0.489918, 68.782788
671.000000, -0.488046, 68.782788
671.000000, -0.452563, 68.782788
671.000000, -0.251581, 68.782788
671.000000, -0.187787, 68.782788
671.000000, -0.096614, 68.782788
671.000000, -0.093304, 68.782788
671.000000, -0.066640, 68.782788
671.000000, -0.019145, 68.782788
671.000000, 0.102246, 68.782788
671.000000, 0.589343, 68.782788
671.000000, 0.951094, 68.782788
672.000000, -0.896219, 68.782788
672.000000, -0.431642, 68.782788
672.000000, -0.389257, 68.782788
672.000000, -0.378306, 68.782788
672.000000, -0.352756, 68.782788
672.000000, -0.265535, 68.782788
672.000000, 0.328658, 68.782788
672.000000, 0.398182, 68.782788
672.000000, 0.596986, 68.782788
672.000000, 0.911971, 68.782788
672.000000, 0.978458, 68.782788
672.000000, 0.987445, 68.782788
673.000000, -0.972323, 68.782788
673.000000, -0.741384, 68.782788
673.000000, -0.689981, 68.782788
673.000000, -0.681204, 68.782788
673.000000, -0.640176, 68.782788
673.000000, -0.368696, 68.782788
673.000000, -0.163752, 68.782788
673.000000, 0.030193, 68.782788
673.000000, 0.103232, 68.782788
673.000000, 0.124745, 68.782788
673.000000, 0.133320, 68.782788
673.000000, 0.192402, 68.782788
673.000000, 0.411510, 68.782788
673.000000, 0.694276, 68.782788
674.000000, -0.896244, 68.782788
674.000000, -0.504156, 68.782788
674.000000, -0.271623, 68.782788
674.000000, 0.048108, 68.782788
674.000000, 0.235598, 68.782788
674.000000, 0.639591, 68.782788
674.000000, 0.657343, 68.782788
674.000000, 0.690516, 68.782788
674.000000, 0.799925, 68.782788
674.000000, 0.868529, 68.782788
674.000000, 0.893654, 68.782788
675.000000, -0.920797, 68.782788
675.000000, -0.773966, 68.782788
675.000000, -0.565895, 68.782788
675.000000, -0.302808, 68.782788
675.000000, -0.009513, 68.782788
675.000000, 0.071949, 68.782788
675.000000, 0.100044, 68.782788
675.000000, 0.119259, 68.782788
675.000000, 0.254287, 68.782788
675.000000, 0.266154, 68.782788
675.000000, 0.274966, 68.782788
675.000000, 0.347067, 68.782788
675.000000, 0.519772, 68.782788
675.000000, 0.605904, 68.782788
675.000000, 0.667953, 68.782788
675.000000, 0.808091, 68.782788
675.000000, 0.875321, 68.782788
676.000000, -0.969352, 68.782788
676.000000, -0.710122, 68.782788
676.000000, -0.511370, 68.782788
676.000000, -0.421079, 68.782788
676.000000, -0.318065, 68.782788
676.000000, -0.172554, 68.782788
676.000000, -0.059082, 68.782788
676.000000, 0.201031, 68.782788
676.000000, 0.577639, 68.782788
676.000000, 0.825222, 68.782788
677.000000, -0.998868, 68.782788
677.000000, -0.870119, 68.782788
677.000000, -0.760358, 68.782788
677.000000, -0.643189, 68.782788
677.000000, -0.430715, 68.782788
677.000000, -0.395890, 68.782788
677.000000, -0.306230, 68.782788
677.000000, -0.010704, 68.782788
677.000000, 0.025214, 68.782788
677.000000, 0.351311, 68.782788
677.000000, 0.368173, 68.782788
677.000000, 0.560092, 68.782788
677.000000, 0.567731, 68.782788
677.000000, 0.576770, 68.782788
677.000000, 0.769297, 68.782788
677.000000, 0.809409, 68.782788
677.000000, 0.859814, 68.782788
677.000000, 0.878544, 68.782788
678.000000, -0.978648, 68.782788
678.000000, -0.899106, 68.782788
678.000000, -0.754330, 68.782788
678.000000, -0.530385, 68.782788
678.000000, -0.488423, 68.782788
678.000000, -0.456905, 68.782788
678.000000, -0.313188, 68.782788
678.000000, -0.114877, 68.782788
678.000000, 0.137983, 68.782788
678.000000, 0.286832, 68.782788
678.000000, 0.363597, 68.782788
678.000000, 0.366911, 68.782788
678.000000, 0.503913, 68.782788
678.000000, 0.832914, 68.782788
678.000000, 0.857814, 68.782788
678.000000, 0.920026, 68.782788
679.000000, -0.927847, 68.782788
679.000000, -0.860097, 68.782788
679.000000, -0.832483, 68.782788
679.000000, -0.720831, 68.782788
679.000000, -0.552373, 68.782788
679.000000, -0.445234, 68.782788
679.000000, -0.440111, 68.782788
679.000000, -0.387471, 68.782788
679.000000, -0.295102, 68.782788
679.000000, -0.292897, 68.782788
679.000000, -0.193059, 68.782788
679.000000, -0.150398, 68.782788
679.000000, 0.874979, 68.782788
680.000000, -0.996739, 68.782788
680.000000, -0.971472, 68.782788
680.000000, -0.961496, 68.782788
